Frequency,Nominal,Min,Max
331.13112148258966,0.02819186761992075,0.02363938555705414,0.03388268974418427
338.84415613920106,0.026311396616906804,0.022062250912031796,0.031623329688903926
346.7368504525301,0.024556200345894445,0.020590244832567182,0.02951435252909157
354.8133892335739,0.022917963027911447,0.019216377193130824,0.027545800840965116
363.07805477009975,0.02138891525082659,0.017934119335275816,0.02570836671339181
371.5352290971709,0.01996179913464406,0.01673737422824144,0.023993351230237537
380.18939632055947,0.018629835515981512,0.015620448440667048,0.022392626127539318
389.0451449942788,0.017386693074027983,0.014578025836297182,0.020898597578825718
398.1071705534954,0.016226459314863124,0.013605142906082246,0.01950417204681276
407.3802778041108,0.015143613327924714,0.012697165649801579,0.01820272412895426
416.8693834703334,0.014133000227122149,0.011849767921961907,0.016988066317029114
426.5795188015906,0.01318980718919599,0.011058911159017516,0.015854420586377767
436.51583224016383,0.012309541003084316,0.010320825407731793,0.014796391727963185
446.6835921509609,0.011488007046008344,0.009631991577602363,0.013808942335651485
457.08818961487276,0.01072128960451951,0.008989124843587798,0.012887369361599184
467.73514128719586,0.01000573346168743,0.008389159128809427,0.01202728215408673
478.63009232263596,0.00933792667481943,0.007829232600386,0.01122458189430556
489.77881936844375,0.008714684471481866,0.0073066741150367145,0.010475442351289428
501.1872336272698,0.008133034195058508,0.006818990554518426,0.009776291877223156
512.8613839913622,0.007590201234568824,0.0063638549943127905,0.009123796568640824
524.8074602497699,0.007083595876929477,0.005939095652228148,0.008514844522440994
537.0317963702499,0.006610801023240121,0.005542685566711453,0.007946531119126283
549.5408738576217,0.006169560713981549,0.005172732957668135,0.0074161452691572
562.3413251903462,0.005757769411211707,0.004827472225454833,0.0069211565617534705
575.439937337154,0.005373461988919039,0.0045052555464391965,0.006459203258845919
588.843655355586,0.005014804385635188,0.00420454502611113,0.00602808108015373
602.5595860743547,0.004680084876214318,0.003923905373182229,0.00562573272851954
616.595001861479,0.004367705922353221,0.0036619970604274354,0.005250238107665041
630.9573444801899,0.004076176563954312,0.0034175699402087282,0.004899805187426708
645.6542290346521,0.003804105315825118,0.003189457284679416,0.00457276147429022
660.6934480075925,0.0035501935364654668,0.0029765702226041686,0.004267546047662136
676.0829753919782,0.0033132292378218096,0.0027778925465497153,0.003982702124799292
691.8309709189327,0.0030920813068914237,0.002592475865909599,0.0037168701196624715
707.9457843841341,0.0028856941119425853,0.0024194350828288746,0.0034687811631746277
724.4359600749862,0.0026930824678861286,0.002257944169596933,0.0032372510544495144
741.3102413009135,0.002513326936993824,0.002107232227484038,0.0030211746145192377
758.5775750291797,0.0023455694427159555,0.0019665798083149696,0.002819520415933456
776.2471166286875,0.0021890091758095076,0.0018353154813065904,0.002631325863335085
794.3282347242772,0.0020428987733548225,0.0017128126288501837,0.0024556926017421338
812.8305161640948,0.0019065407525179973,0.0015984864559986682,0.0022917822307886733
831.7637711026664,0.0017792841821134009,0.0014917911994279758,0.0021388123046053773
851.1380382023717,0.0016605215761405845,0.0013922175225852278,0.001996052598356664
870.9635899560758,0.0015496859945171517,0.001299290084617967,0.0018628216237026568
891.2509381337405,0.001446248337208221,0.0012125652715024755,0.0017384833766248915
912.0108393559046,0.0013497148188682672,0.0011316290785588663,0.0016224443021496317
933.2543007969858,0.001259624611966324,0.0010560951342595245,0.0015141504615265933
954.9925860214306,0.001175547647164585,0.000985602855908958,0.0014130848883779933
977.2372209558052,0.001097082560466828,0.0009198157284002023,0.0013187651212274321
999.9999999999944,0.0010238547773503887,0.0008584196978384904,0.0012307409006540346
1023.2929922807484,0.0009555147247465401,0.0008011216723697058,0.0011485920200982774
1047.1285480508936,0.0008917361623422342,0.000747648123061608,0.0010719263200754253
1071.5193052376003,0.000832214625244057,0.0006977437781624887,0.0010003778162340057
1096.4781961431788,0.0007766659705753648,0.0006511704045068389,0.0009336049523330348
1122.018454301957,0.0007248250210726578,0.0006077056702529963,0.0008712889698060866
1148.1536214968762,0.0006764442992093293,0.0005671420835255118,0.0008131323861351221
1174.8975549395227,0.000631292845806408,0.0005292860018968958,0.0007588575747751782
1202.2644346174059,0.0005891551174926111,0.0004939567079812725,0.0007082054398546853
1230.2687708123742,0.0005498299577520203,0.00046098554672782286,0.0006609341793278188
1258.9254117941596,0.0005131296366485728,0.0004302151202962268,0.0006168181306768277
1288.249551693126,0.0004788789546441638,0.0004014985366710648,0.0005756466936558581
1318.256738556399,0.0004469144062328687,0.0003746987084285399,0.0005372233249351211
1348.9628825916452,0.00041708339939917867,0.0003496876983082088,0.0005013645998471635
1380.384264602876,0.00038924352717449807,0.0003263461084657849,0.0004678993367570592
1412.5375446227454,0.00036326188781473967,0.0003045625104915316,0.00043666777987709537
1445.4397707459184,0.0003390144503538929,0.0002842329134733435,0.0004075208366253508
1479.108388168198,0.0003163854625049794,0.00026526026756518894,0.00038031936588782877
1513.5612484361984,0.00029526689808192244,0.0002475540006910675,0.0003549335137867033
1548.8166189124713,0.0002755579413044946,0.0002310295861727967,0.000331242093783953
1584.8931924611031,0.00025716450552453883,0.00021560813921756163,0.0003091320081612404
1621.8100973589194,0.00023999878407597011,0.00020121604033891693,0.0002884977081143747
1659.5869074375498,0.00022397883110439792,0.00018778458391350628,0.00026924068988500504
1698.2436524617333,0.0002090281703753202,0.000175249650195753,0.0002512690245241923
1737.8008287493642,0.0001950754301933949,0.00016355139922475824,0.0002344969190430546
1778.2794100389112,0.00018205400268994122,0.00015263398516215227,0.0002188443068554915
1819.7008586099716,0.0001699017258521524,0.00014244528969717965,0.0002042364655578297
1862.0871366628553,0.00015856058677606185,0.0001329366732463214,0.00019060366022072175
1905.4607179632346,0.0001479764447266261,0.00012406274275971095,0.00017788081049041835
1949.8445997580325,0.0001380987726828446,0.00011578113502587467,0.0001660071799101976
1995.2623149688663,0.00012888041613407853,0.00010805231444032149,0.00015492608597880453
2041.7379446695156,0.00012027736797609118,0.000100839384272552,0.00014458462956175398
2089.2961308540253,0.00011224855843218812,0.00009410791053049844,0.0001349334423637335
2137.9620895022176,0.00010475565899656573,0.00008782575758154957,0.00012592645125656982
2187.761623949538,0.00009776289946391729,0.00008196293474543652,0.00011752065833768454
2238.7211385683245,0.00009123689717182082,0.00007649145312663609,0.00010967593566906611
2290.8676527677576,0.00008514649764073284,0.0000713851920028323,0.00010235483371686309
2344.228815319906,0.00007946262585082762,0.00006661977413159424,0.00009552240257711673
2398.832919019474,0.0000741581474456984,0.00006217244938000676,0.00008914602513418617
2454.7089156850134,0.00006920773920032988,0.000058021986121720596,0.00008319526135538722
2511.8864315095625,0.00006458776813497553,0.000054148569882971824,0.00007764170297853008
2570.3957827688455,0.00006027617869785131,0.00005053370875372573,0.00007245883789865744
2630.267991895363,0.0000562523874780753,0.00004716014511239566,0.00006762192360658421
2691.5348039268965,0.00005249718494623243,0.000044011773242729804,0.00006310786907505794
2754.2287033381467,0.000048992643753492314,0.0000410735624495846,0.000058895124528683126
2818.3829312644334,0.00004572203315151901,0.000038331485306557225,0.000054963578571391916
2884.031503126585,0.00004266973912463032,0.000035772450692946494,0.00005129446218036592
2951.209226666364,0.00003982118985293491,0.00003338424130037652,0.00004787025910809618
3019.951720401994,0.000037162786150624546,0.00003115545531075372,0.00004467462226485799
3090.2954325135674,0.000034681836547349644,0.000029075451967142462,0.0000416922956824277
3162.277660168356,0.000032366496702771166,0.000027134300777727284,0.00003890904168651364
3235.9365692962583,0.00003020571286506931,0.000025322734110374912,0.00003631157293023853
3311.311214825886,0.000028189169103492508,0.000023632102951493867,0.00003388748896421631
3388.441561392,0.000026307238063049228,0.00002205433561799651,0.00003162521704042397
3467.36850452529,0.000024550935006257098,0.000020581899225265086,0.000029513956867280798
3548.1338923357275,0.00002291187492255706,0.00001920776372718002,0.000027543629052208422
3630.7805477009856,0.000021382232500644164,0.000017925368356547706,0.000025704826985550508
3715.3522909716967,0.00001995470477263349,0.000016728590305722834,0.000023988771936157426
3801.8939632055826,0.00001862247625173488,0.000015611715497915978,0.000022387271144274626
3890.451449942776,0.000017379186397012992,0.000014569411309655769,0.000020892678711680773
3981.0717055349414,0.000016218899249918984,0.000013596701114190913,0.00001949785910237635
4073.8027780410953,0.000015136075097646594,0.00001268894052430853,0.00001819615307958464
4168.693834703321,0.000014125544028042131,0.00001184179522115862,0.000016981345916458034
4265.795188015893,0.000013182481249826428,0.000011051220263244987,0.00001584763772873654
4365.158322401625,0.000012302384060314847,0.000010313440776808754,0.000014789615787735043
4466.835921509595,0.000011481050350685619,0.000009624933935424767,0.000013802228681489427
4570.881896148713,0.000010714558546186471,0.000008982412142784908,0.000012880762200714563
4677.3514128719435,0.000009999248885519751,0.000008382807338385883,0.000012020816834460324
4786.300923226344,0.000009331705950038472,0.000007823256351198532,0.000011218286768036887
4897.7881936844215,0.000008708742359352163,0.000007301087231397964,0.000010469340282950998
5011.872336272681,0.000008127383555508903,0.000006813806494901764,0.00000977040146528843
5128.613839913606,0.000007584853603116289,0.000006359087219819965,0.000009118133135223218
5248.0746024976825,0.0000070785619376134685,0.000005934757937985755,0.000008509420916164043
5370.317963702482,0.0000066060909984318935,0.000005538792268529741,0.000007941358367487667
5495.4087385761995,0.000006165184688006102,0.000005169299244000727,0.000007411233109886772
5623.413251903444,0.00000575373760153736,0.000004824514282839413,0.00000691651387709757
5754.399373371521,0.000005369784976091253,0.000004502790765093696,0.000006454838432194291
5888.43655355584,0.0000050114933110430015,0.000004202592171140067,0.00000602400229076467
6025.595860743527,0.000004677151615087603,0.000003922484745858459,0.000005621948197131571
6165.95001861477,0.000004365163238020881,0.0000036611306532103023,0.000005246756303380101
6309.573444801879,0.000004074038248286921,0.0000034172815885035594,0.0000048966350043036945
6456.5422903465005,0.0000038023863198896474,0.00000318977281780453,0.000004569912384512659
6606.934480075904,0.0000035489100946945187,0.00000297751761598469,0.000004265028236869793
6760.82975391976,0.0000033123989884112853,0.000002779502076780861,0.000003980526614143287
6918.309709189306,0.0000030917234106615395,0.0000025947802700071667,0.000003715048878310614
7079.457843841318,0.0000028858293715051775,0.0000024224697226954646,0.0000034673272143203767
7244.359600749838,0.0000026937334486368095,0.000002261747202464378,0.0000032361785773332115
7413.102413009111,0.0000025145180911755013,0.000002111844782832226,0.0000030204990445286083
7585.775750291772,0.000002347327237566373,0.0000019720461715021506,0.0000028192585444912425
7762.47116628685,0.0000021913622265981576,0.000001841683283863772,0.000002631495938987525
7943.282347242746,0.0000020458779819230896,0.0000017201330450797848,0.000002456314433618616
8128.305161640922,0.0000019101794517507105,0.0000016068144051623335,0.0000022928772953980496
8317.637711026638,0.0000017836182865808764,0.000001501185552396882,0.000002140403856757489
8511.380382023692,0.0000016655897389481857,0.0000014027413113443155,0.0000019981657868395786
8709.635899560732,0.0000015555297701750901,0.000001311010712448831,0.00000186548361219838
8912.509381337379,0.0000014529123500778572,0.0000012255547210037241,0.0000017417234702012006
9120.10839355902,0.0000013572469364422307,0.0000011459641138833915,0.0000016262940795155369
9332.54300796983,0.0000012680761218874102,0.0000010718574930431793,0.0000015186439130762487
9549.925860214278,0.0000011849734364709705,0.000001002879425325218,0.0000014182585598648437
9772.372209558023,0.0000011075412950568649,9.38698698596799e-7,0.0000013246582626989038
9999.999999999915,0.0000010354090790768327,8.790066846993335e-7,0.0000012373956200283205
10232.929922807454,9.682313428662404e-7,8.235158001156205e-7,0.000001156053440469567
